7699;22;74;1;land;true;forest;1
7700;235;88;1;land;true;plains;2
7701;121;196;1;land;true;plains;1
7702;208;227;1;land;true;plains;2
7703;102;42;1;land;true;forest;1
7704;59;57;1;land;true;hills;1
7705;218;123;1;land;true;forest;1
7706;40;219;1;land;true;plains;3
7707;176;24;1;land;true;forest;2
7708;139;49;1;land;true;plains;2
7709;42;147;1;land;true;desert;1
7710;41;95;1;land;true;forest;1
7711;214;158;1;land;true;forest;1
7712;185;228;1;land;true;plains;2
7713;177;235;1;land;true;plains;2
7714;160;235;1;land;true;plains;2
7715;134;251;1;land;true;plains;2
7716;65;42;1;land;true;plains;1
7717;126;125;1;land;true;forest;3
7718;98;120;1;land;true;forest;3
7719;66;117;1;land;true;forest;3
7720;94;178;1;land;true;forest;3
7721;91;157;1;land;true;forest;3
7722;104;132;1;land;true;forest;3
7723;98;128;1;land;true;forest;3
7724;89;127;1;land;true;forest;3
7725;89;109;1;land;true;forest;3
7726;98;147;1;land;true;plains;3
7727;214;190;1;land;true;forest;1
7728;63;211;1;land;true;forest;1
7729;195;36;1;land;true;plains;2
7730;111;105;1;land;true;forest;1
7731;239;67;1;land;true;plains;2
7732;217;124;1;land;true;plains;2
7733;229;85;1;land;true;plains;2
7734;193;98;1;land;true;plains;2
7735;214;95;1;land;true;forest;2
7736;228;33;1;land;true;plains;2
7737;222;39;1;land;true;plains;2
7738;254;20;1;land;true;plains;2
7739;109;149;1;land;true;forest;1
7740;83;228;1;land;true;jungle;2
7741;195;22;1;land;true;forest;1
7742;5;105;1;land;true;plains;1
7743;182;220;1;land;true;desert;1
7744;150;246;1;land;true;hills;1
7745;2;72;1;land;true;plains;1
7746;22;76;1;land;true;forest;1
7747;187;239;1;land;true;forest;1
7748;191;178;1;land;true;plains;1
7749;102;57;1;land;true;plains;1
7750;37;171;1;land;true;plains;2
7751;216;197;1;land;true;jungle;3
7752;232;119;1;land;true;jungle;3
7753;123;24;1;land;true;plains;2
7754;162;6;1;land;true;plains;2
7755;163;3;1;land;true;plains;2
7756;152;39;1;land;true;forest;2
7757;117;38;1;land;true;forest;2
7758;172;1;1;land;true;forest;2
7759;133;43;1;land;true;forest;2
7760;113;42;1;land;false;plains;2
7761;182;10;1;land;true;plains;2
7762;167;45;1;land;true;plains;2
7763;112;15;1;land;true;plains;2
7764;112;18;1;land;true;forest;2
7765;177;34;1;land;false;plains;2
7766;225;67;1;land;true;plains;2
7767;229;36;1;land;true;plains;2
7768;229;76;1;land;false;forest;2
7769;232;38;1;land;true;plains;2
7770;253;79;1;land;true;forest;2
7771;153;98;1;land;true;hills;1
7772;60;140;1;land;true;forest;1
7773;111;123;1;land;true;forest;1
7774;46;123;1;land;true;forest;1
7775;17;216;1;land;true;plains;2
7776;155;41;1;land;true;plains;1
7777;77;20;1;land;true;forest;2
7778;224;110;1;land;true;plains;2
7779;181;172;1;land;true;forest;1
7780;25;202;1;land;true;plains;1
7781;87;58;1;land;true;hills;1
7782;251;106;1;land;true;desert;1
7783;186;143;1;land;true;plains;2
7784;94;237;1;land;true;forest;1
7785;99;70;1;land;true;plains;2
7786;115;189;1;land;true;plains;2
7787;231;87;1;land;true;forest;1
7788;167;192;1;land;true;plains;2
7789;113;206;1;land;true;forest;1
7790;131;44;1;land;true;plains;1
7791;0;131;1;land;true;forest;3
7792;22;142;1;land;false;plains;3
7793;27;165;1;land;true;forest;3
7794;4;168;1;land;true;forest;3
7795;18;129;1;land;false;forest;3
7796;120;157;1;land;false;forest;3
7797;128;152;1;land;true;forest;3
7798;165;140;1;land;true;forest;3
7799;127;154;1;land;true;forest;3
7800;154;167;1;land;false;forest;3
7801;186;112;1;land;false;forest;3
7802;128;122;1;land;false;forest;3
7803;186;174;1;land;true;forest;3
7804;155;163;1;land;true;forest;3
7805;184;162;1;land;true;forest;3
7806;153;108;1;land;false;forest;3
7807;130;173;1;land;false;forest;3
7808;149;147;1;land;true;plains;3
7809;171;157;1;land;false;forest;3
7810;154;174;1;land;false;forest;3
7811;163;172;1;land;true;forest;3
7812;108;114;1;land;true;forest;3
7813;129;119;1;land;true;forest;3
7814;139;104;1;land;false;forest;3
7815;183;116;1;land;false;forest;3
7816;113;126;1;land;true;forest;3
7817;168;149;1;land;true;forest;3
7818;107;126;1;land;true;forest;3
7819;108;116;1;land;true;forest;3
7820;48;33;1;land;false;forest;3
7821;39;32;1;land;true;forest;3
7822;5;53;1;land;true;forest;3
7823;30;44;1;land;true;forest;3
7824;0;28;1;land;true;forest;3
7825;35;10;1;land;true;forest;3
7826;13;49;1;land;true;forest;3
7827;33;17;1;land;false;forest;3
7828;38;25;1;land;false;forest;3
7829;19;29;1;land;false;forest;3
7830;59;47;1;land;true;forest;3
7831;11;12;1;land;true;forest;3
7832;20;33;1;land;true;forest;3
7833;20;35;1;land;false;forest;3
7834;31;8;1;land;false;forest;3
7835;38;46;1;land;false;forest;3
7836;12;17;1;land;true;forest;3
7837;4;29;1;land;false;forest;3
7838;61;8;1;land;false;forest;3
7839;60;38;1;land;true;forest;3
7840;105;53;1;land;true;plains;3
7841;43;60;1;land;true;forest;3
7842;100;98;1;land;false;forest;3
7843;92;101;1;land;true;plains;3
7844;99;109;1;land;true;jungle;3
7845;112;57;1;land;false;plains;3
7846;37;80;1;land;false;plains;3
7847;42;89;1;land;true;plains;3
7848;65;105;1;land;true;forest;3
7849;45;115;1;land;true;forest;3
7850;94;72;1;land;true;forest;3
7851;63;46;1;land;true;plains;3
7852;108;51;1;land;true;plains;3
7853;66;63;1;land;true;plains;3
7854;78;122;1;land;true;forest;3
7855;47;101;1;land;false;plains;3
7856;151;181;1;land;false;forest;3
7857;181;113;1;land;true;jungle;3
7858;193;149;1;land;false;plains;3
7859;146;131;1;land;true;forest;3
7860;193;155;1;land;true;forest;3
7861;153;128;1;land;true;forest;3
7862;188;185;1;land;false;plains;3
7863;184;172;1;land;true;plains;3
7864;157;164;1;land;true;forest;3
7865;182;133;1;land;true;forest;3
7866;204;119;1;land;true;forest;3
7867;214;125;1;land;true;jungle;3
7868;210;152;1;land;false;plains;3
7869;161;168;1;land;true;forest;3
7870;145;177;1;land;true;forest;3
7871;171;183;1;land;true;forest;3
7872;152;204;1;land;false;plains;3
7873;139;184;1;land;true;forest;3
7874;131;223;1;land;true;forest;3
7875;106;219;1;land;true;jungle;3
7876;117;189;1;land;false;plains;3
7877;140;195;1;land;true;forest;3
7878;152;156;1;land;false;forest;3
7879;176;183;1;land;false;plains;3
7880;126;193;1;land;true;forest;3
7881;179;171;1;land;false;plains;3
7882;152;159;1;land;false;jungle;3
7883;159;225;1;land;false;plains;3
7884;168;208;1;land;false;plains;3
7885;154;158;1;land;false;plains;3
7886;153;179;1;land;false;plains;3
7887;112;222;1;land;false;forest;3
7888;148;223;1;land;false;plains;3
7889;183;201;1;land;true;jungle;3
7890;162;181;1;land;true;forest;3
7891;125;223;1;land;false;forest;3
7892;106;196;1;land;false;forest;3
7893;135;167;1;land;false;forest;3
7894;148;204;1;land;false;plains;3
7895;170;182;1;land;false;plains;3
7896;163;233;1;land;true;forest;3
7897;152;201;1;land;false;plains;3
7898;117;212;1;land;true;forest;3
7899;112;170;1;land;false;plains;3
7900;140;222;1;land;false;plains;3
7901;135;190;1;land;false;forest;3
7902;184;227;1;land;false;plains;3
7903;170;223;1;land;true;forest;3
7904;131;231;1;land;false;forest;3
7905;118;184;1;land;false;plains;3
7906;176;218;1;land;false;forest;3
7907;152;171;1;land;false;plains;3
7908;113;200;1;land;false;plains;3
7909;146;159;1;land;false;plains;3
7910;134;160;1;land;false;plains;3
7911;32;175;1;land;true;forest;3
7912;47;163;1;land;true;forest;3
7913;6;129;1;land;false;plains;3
7914;13;180;1;land;true;forest;3
7915;11;173;1;land;true;forest;3
7916;17;151;1;land;true;forest;3
7917;24;136;1;land;false;forest;3
7918;3;156;1;land;true;forest;3
7919;49;181;1;land;true;forest;3
7920;62;154;1;land;true;plains;3
7921;74;134;1;land;false;plains;3
7922;83;134;1;land;false;plains;3
7923;87;153;1;land;true;forest;3
7924;79;128;1;land;false;forest;3
7925;30;135;1;land;true;forest;3
7926;19;145;1;land;false;forest;3
7927;41;180;1;land;false;forest;3
7928;40;180;1;land;true;plains;3
7929;91;191;1;land;false;plains;3
7930;46;147;1;land;true;plains;3
7931;33;179;1;land;false;plains;3
7932;40;152;1;land;false;forest;3
7933;44;160;1;land;false;plains;3
7934;78;157;1;land;true;forest;3
7935;29;144;1;land;true;plains;3
7936;33;146;1;land;true;forest;3
7937;64;153;1;land;true;forest;3
7938;26;83;1;land;true;forest;3
7939;49;81;1;land;false;forest;3
7940;64;116;1;land;false;forest;3
7941;13;78;1;land;true;forest;3
7942;23;80;1;land;false;plains;3
7943;72;117;1;land;false;plains;3
7944;15;85;1;land;true;forest;3
7945;48;96;1;land;true;forest;3
7946;60;118;1;land;true;forest;3
7947;8;36;1;land;true;forest;3
7948;10;98;1;land;true;plains;3
7949;39;37;1;land;false;forest;3
7950;144;163;1;land;false;forest;3
7951;122;108;1;land;false;forest;3
7952;143;146;1;land;true;plains;3
7953;97;103;1;land;true;forest;3
7954;108;123;1;land;true;forest;3
7955;135;140;1;land;false;forest;3
7956;115;122;1;land;true;forest;3
7957;89;156;1;land;false;forest;3
7958;153;131;1;land;false;forest;3
7959;99;165;1;land;true;forest;3
7960;98;100;1;land;true;forest;3
7961;89;93;1;land;true;forest;3
7962;139;93;1;land;false;forest;3
7963;112;101;1;land;false;forest;3
7964;103;129;1;land;true;forest;3
7965;111;172;1;land;false;forest;3
7966;108;143;1;land;true;forest;3
7967;135;146;1;land;true;plains;3
7968;124;127;1;land;true;forest;3
7969;156;175;1;land;true;forest;3
7970;136;129;1;land;false;plains;3
7971;170;175;1;land;true;plains;3
7972;117;175;1;land;true;plains;3
7973;115;139;1;land;true;forest;3
7974;165;113;1;land;false;forest;3
7975;97;119;1;land;true;forest;3
7976;167;181;1;land;true;forest;3
7977;149;184;1;land;true;forest;3
7978;134;128;1;land;false;plains;3
7979;139;151;1;land;true;plains;3
7980;147;192;1;land;true;plains;3
7981;142;187;1;land;false;forest;3
7982;119;116;1;land;false;plains;3
7983;151;189;1;land;true;forest;3
7984;51;98;1;land;false;forest;3
7985;11;107;1;land;true;forest;3
7986;18;119;1;land;false;forest;3
7987;24;104;1;land;true;forest;3
7988;25;44;1;land;false;forest;3
7989;43;104;1;land;false;forest;3
7990;32;48;1;land;false;forest;3
7991;22;92;1;land;false;forest;3
7992;45;65;1;land;false;forest;3
7993;51;108;1;land;true;forest;3
7994;13;102;1;land;false;forest;3
7995;25;97;1;land;true;forest;3
7996;250;163;1;land;true;forest;1
7997;137;39;1;land;true;desert;2
7998;14;59;1;land;true;desert;1
7999;127;120;1;land;true;plains;1
8000;79;17;1;land;true;plains;1
8001;130;111;1;land;true;plains;2
8002;70;143;1;land;true;forest;2
8003;104;164;1;land;true;forest;2
8004;113;174;1;land;true;forest;2
8005;6;234;1;land;true;plains;1
8006;28;28;1;land;true;plains;3
8007;65;80;1;land;true;plains;3
8008;236;71;1;land;true;desert;2
8009;164;159;1;land;true;desert;2
8010;13;190;1;land;true;forest;3
8011;154;6;1;land;true;forest;3
8012;43;59;1;land;true;plains;1
8013;23;117;1;land;true;desert;1
8014;181;192;1;land;true;forest;1
8015;187;6;1;land;true;desert;1
8016;147;111;1;land;true;forest;3
8017;105;146;1;land;true;forest;1
8018;215;175;1;land;true;jungle;3
8019;62;204;1;land;true;plains;2
8020;237;36;1;land;true;desert;1
8021;178;117;1;land;true;plains;2
8022;238;104;1;land;true;forest;2
8023;95;122;1;land;true;desert;1
8024;124;232;1;land;true;forest;1
8025;34;26;1;land;true;plains;2
8026;222;13;1;land;true;forest;2
8027;208;148;1;land;true;plains;1
8028;118;159;1;land;true;forest;1
8029;187;184;1;land;true;jungle;3
8030;28;228;1;land;true;forest;1
8031;2;68;1;land;true;hills;1
8032;192;114;1;land;true;plains;1
8033;161;197;1;land;true;plains;1
8034;85;249;1;land;true;forest;3
8035;128;247;1;land;true;forest;3
8036;68;25;1;land;true;jungle;3
8037;217;116;1;land;true;plains;2
8038;54;139;1;land;true;plains;2
8039;52;117;1;land;true;plains;2
8040;215;217;1;land;true;plains;2
8041;175;12;1;land;true;jungle;3
8042;93;82;1;land;true;plains;2
8043;151;142;1;land;true;desert;1
8044;19;209;1;land;true;plains;2
8045;12;221;1;land;true;plains;2
8046;34;201;1;land;true;plains;2
8047;243;4;1;land;true;plains;2
8048;144;73;1;land;true;jungle;3
8049;244;84;1;land;true;jungle;2
8050;235;118;1;land;true;plains;2
8051;250;145;1;land;true;jungle;2
8052;152;157;1;land;true;forest;1
8053;126;229;1;land;true;plains;2
8054;221;2;1;land;true;forest;2
8055;43;135;1;land;true;jungle;3
8056;219;218;1;land;true;forest;2
8057;158;215;1;land;true;plains;2
8058;47;35;1;land;true;plains;2
8059;60;59;1;land;true;plains;2
8060;76;60;1;land;true;plains;2
8061;74;26;1;land;true;plains;2
8062;4;92;1;land;true;forest;2
8063;42;50;1;land;true;plains;2
8064;187;234;1;land;true;forest;2
8065;195;214;1;land;true;plains;2
8066;196;245;1;land;true;plains;2
8067;150;52;1;land;true;plains;2
8068;130;113;1;land;true;plains;2
8069;179;73;1;land;true;plains;2
8070;90;175;1;land;true;desert;1
8071;8;193;1;land;true;jungle;3
8072;163;26;1;land;true;forest;3
8073;199;80;1;land;true;forest;3
8074;106;138;1;land;true;forest;3
8075;84;236;1;land;true;plains;2
8076;208;65;1;land;true;forest;3
8077;226;76;1;land;true;forest;3
8078;132;157;1;land;true;desert;1
8079;8;229;1;land;true;forest;3
8080;224;8;1;land;true;forest;2
8081;217;82;1;land;true;jungle;3
8082;95;197;1;land;true;plains;2
8083;125;221;1;land;true;plains;2
8084;104;237;1;land;true;jungle;3
8085;247;24;1;land;true;plains;2
8086;241;75;1;land;true;plains;2
8087;226;25;1;land;true;forest;2
8088;243;18;1;land;true;jungle;2
8089;79;84;1;land;true;forest;2
8090;9;151;1;land;true;jungle;2
8091;241;158;1;land;true;jungle;3
8092;134;245;1;land;true;jungle;3
8093;154;61;1;land;true;forest;3
8094;14;123;1;land;true;jungle;3
8095;38;178;1;land;true;jungle;3
8096;178;34;1;land;true;forest;2
8097;170;30;1;land;true;jungle;2
8098;71;7;1;land;true;forest;3
8099;218;100;1;land;true;forest;3
8100;99;121;1;land;true;jungle;3
8101;15;254;1;land;true;forest;3
8102;104;25;1;land;true;jungle;3
8103;220;130;1;land;true;jungle;3
8104;143;207;1;land;true;forest;3
8105;184;197;1;land;true;forest;3
8106;51;242;1;land;true;forest;3
8107;68;221;1;land;true;plains;3
8108;86;230;1;land;true;plains;3
8109;43;236;1;land;true;plains;3
8110;105;201;1;land;true;plains;3
8111;225;27;1;land;true;jungle;2
8112;95;49;1;land;true;forest;2
8113;134;52;1;land;true;forest;2
8114;143;52;1;land;true;forest;2
8115;102;114;1;land;true;forest;2
8116;1;177;1;land;true;forest;2
8117;10;153;1;land;true;plains;2
8118;39;207;1;land;true;plains;2
8119;93;4;1;land;true;forest;2
8120;86;92;1;land;true;forest;2
8121;191;193;1;land;true;forest;3
8122;231;62;1;land;true;forest;3
8123;231;26;1;land;true;forest;3
8124;177;51;1;land;true;plains;2
8125;64;170;1;land;true;forest;3
8126;241;212;1;land;true;forest;3
8127;1;219;1;land;true;forest;2
8128;5;194;1;land;true;plains;2
8129;12;232;1;land;true;forest;2
8130;20;194;1;land;true;plains;2
8131;137;37;1;land;true;forest;3
8132;104;45;1;land;true;jungle;2
8133;21;119;1;land;true;forest;3
8134;16;208;1;land;true;forest;2
8135;131;85;1;land;true;forest;2
8136;236;16;1;land;true;jungle;3
8137;165;51;1;land;true;forest;3
8138;31;154;1;land;true;forest;2
8139;28;179;1;land;true;forest;2
8140;86;182;1;land;true;forest;2
8141;223;157;1;land;true;forest;2
8142;99;232;1;land;true;jungle;3
8143;12;27;1;land;true;plains;2
8144;201;83;1;land;true;forest;2
8145;188;174;1;land;true;forest;3
8146;140;246;1;land;true;jungle;2
8147;79;43;1;land;true;forest;3
8148;233;98;1;land;true;jungle;3
8149;116;187;1;land;true;plains;2
8150;11;185;1;land;true;forest;2
8151;213;44;1;land;true;forest;2
8152;138;116;1;land;true;jungle;3
8153;156;128;1;land;true;forest;1
8154;67;219;1;land;true;forest;3
8155;66;221;1;land;true;forest;3
8156;251;22;1;land;true;forest;2
8157;181;97;1;land;true;forest;2
8158;56;154;1;land;true;forest;2
8159;205;160;1;land;true;forest;2
8160;43;228;1;land;true;forest;2
8161;57;227;1;land;true;forest;2
8162;63;181;1;land;true;forest;2
8163;79;220;1;land;true;forest;2
8164;58;194;1;land;true;forest;2
8165;107;237;1;land;true;forest;2
8166;60;49;1;land;true;forest;2
8167;82;172;1;land;true;forest;2
8168;245;168;1;land;true;forest;2
8169;157;36;1;land;true;forest;2
8170;92;40;1;land;true;forest;3
8171;80;145;1;land;true;forest;2
8172;244;225;1;land;true;forest;3
8173;128;226;1;land;true;forest;3
8174;95;68;1;land;true;forest;2
8175;66;29;1;land;true;forest;2
8176;105;116;1;land;true;forest;2
8177;70;169;1;land;true;forest;2
8178;126;145;1;land;true;forest;2
8179;118;146;1;land;true;forest;2
8180;250;239;1;land;true;forest;1
8181;93;172;1;land;true;forest;1
8182;206;47;1;land;true;forest;3
8183;80;94;1;land;true;forest;3
8184;233;116;1;land;true;jungle;1
8185;119;153;1;land;true;forest;3
8186;80;245;1;land;true;forest;2
8187;223;27;1;land;true;jungle;2
8188;43;139;1;land;true;forest;1
8189;187;189;1;land;true;forest;2
8190;123;212;1;land;true;jungle;2
8191;49;80;1;land;true;forest;3
8192;178;85;1;land;true;jungle;1
8193;57;150;1;land;true;forest;1
8194;222;178;1;land;true;jungle;1
8195;129;32;1;land;true;forest;3
8196;164;55;1;land;true;jungle;1
8197;56;141;1;land;true;forest;2
8198;12;181;1;land;true;forest;2
8199;156;54;1;land;true;forest;2
8200;44;57;1;land;true;forest;2
8201;228;116;1;land;true;jungle;1
8202;48;66;1;land;true;jungle;1
8203;134;181;1;land;true;jungle;1
8204;69;203;1;land;true;forest;1
8205;79;241;1;land;true;forest;1
8206;89;58;1;land;true;forest;2
8207;34;94;1;land;true;forest;2
8208;177;187;1;land;true;jungle;2
8209;241;179;1;land;true;forest;2
8210;71;214;1;land;true;forest;2
8211;118;205;1;land;true;jungle;3
8212;3;18;1;land;true;jungle;1
8213;192;116;1;land;true;forest;2
8214;128;140;1;land;true;jungle;3
8215;125;251;1;land;true;forest;2
8216;147;251;1;land;true;forest;2
8217;43;115;1;land;true;forest;2
8218;57;24;1;land;true;jungle;3
8219;28;90;1;land;true;forest;2
8220;181;152;1;land;true;jungle;1
8221;35;216;1;land;true;jungle;2
8222;17;201;1;land;true;jungle;2
8223;74;241;1;land;true;jungle;2
8224;60;173;1;land;true;jungle;2
8225;69;208;1;land;true;jungle;2
8226;27;174;1;land;true;forest;2
8227;57;204;1;land;true;forest;2
8228;21;190;1;land;true;forest;2
8229;51;199;1;land;true;jungle;2
8230;40;188;1;land;true;jungle;2
8231;36;243;1;land;true;jungle;2
8232;69;233;1;land;true;forest;2
8233;11;243;1;land;true;forest;2
8234;22;178;1;land;true;forest;2
8235;70;207;1;land;true;jungle;2
8236;24;225;1;land;true;jungle;2
8237;66;229;1;land;true;forest;2
8238;47;176;1;land;true;forest;2
8239;45;193;1;land;true;jungle;2
8240;64;235;1;land;true;jungle;2
8241;44;207;1;land;true;jungle;2
8242;36;185;1;land;true;jungle;2
8243;175;51;1;land;true;forest;1
8244;121;71;1;land;true;jungle;2
8245;59;162;1;land;true;jungle;3
8246;56;215;1;land;true;jungle;1
8247;222;63;1;land;true;jungle;2
8248;196;100;1;land;true;jungle;3
8249;68;188;1;land;true;hills;2
8250;219;183;1;land;true;forest;1
8251;82;211;1;land;true;jungle;1
8252;40;22;1;land;true;jungle;2
8253;200;133;1;land;true;forest;1
8254;2;212;1;land;true;jungle;3
8255;141;44;1;land;true;jungle;1
8256;115;81;1;land;true;jungle;1
8257;6;136;1;land;true;jungle;1
8258;25;98;1;land;true;jungle;1
8259;140;140;1;land;true;jungle;1
8260;22;219;1;land;true;forest;2
